t,gx,gy,gz,ax,ay,az
149928354976355,-0.09918212890625,-0.091552734375,0.0152587890625,-1,-1,-1
149928356621394,-0.19073486328125,0.00762939453125,0.29754638671875,-1,-1,-1
149928358269506,-0.09918212890625,-0.06866455078125,0.1068115234375,-1,-1,-1
149928359980018,0.02288818359375,0.25177001953125,-0.152587890625,-1,-1,-1
149928361769858,-0.1220703125,-0.0457763671875,0.20599365234375,-1,-1,-1
149928363587700,-0.1220703125,0.17547607421875,0.12969970703125,-1,-1,-1
149928365340868,0.1373291015625,0.152587890625,0.1068115234375,-1,-1,-1
149928367077428,-0.030517578125,-0.02288818359375,0.4425048828125,-1,-1,-1
149928368821509,0.1678466796875,-0.06866455078125,-0.22125244140625,-1,-1,-1
149928370533237,0.0457763671875,0.05340576171875,-0.00762939453125,-1,-1,-1
149928372228549,-1,-1,-1,0.9862060546875,0.012939453125,0.03466796875
149928373916629,-0.02288818359375,-0.02288818359375,0.25177001953125,-1,-1,-1
149928375664933,0.19073486328125,-0.0457763671875,-0.22125244140625,-1,-1,-1
149928377443862,-0.19073486328125,-0.213623046875,0.12969970703125,-1,-1,-1
149928379144774,-0.05340576171875,-0.26702880859375,0.17547607421875,-1,-1,-1
149928380809365,-0.31280517578125,-0.091552734375,0.12969970703125,-1,-1,-1
149928382460869,0.06866455078125,-0.1678466796875,0.2288818359375,-1,-1,-1
149928384107124,-0.030517578125,-0.091552734375,-0.03814697265625,-1,-1,-1
149928385750820,0.23651123046875,0.0762939453125,0.06103515625,-1,-1,-1
149928387391571,0.0,-0.091552734375,0.579833984375,-1,-1,-1
149928389039299,-0.02288818359375,0.12969970703125,0.08392333984375,-1,-1,-1
149928390685586,-0.05340576171875,0.4425048828125,-0.08392333984375,-1,-1,-1
149928392390274,0.3814697265625,-0.02288818359375,0.18310546875,-1,-1,-1
149928394076178,0.54931640625,0.12969970703125,0.06103515625,-1,-1,-1
149928395728738,0.2593994140625,0.05340576171875,-0.26702880859375,-1,-1,-1
149928397404881,0.091552734375,-0.213623046875,0.34332275390625,-1,-1,-1
149928399052257,0.23651123046875,-0.23651123046875,0.3662109375,-1,-1,-1
149928400704656,-0.1678466796875,-0.2899169921875,-0.1068115234375,-1,-1,-1
149928402352768,-0.335693359375,-0.02288818359375,0.152587890625,-1,-1,-1
149928403995855,-0.19073486328125,-0.06866455078125,0.2288818359375,-1,-1,-1
149928405658239,0.1678466796875,-0.23651123046875,-0.29754638671875,-1,-1,-1
149928407298126,0.02288818359375,0.25177001953125,0.25177001953125,-1,-1,-1
149928408979934,-0.05340576171875,0.3509521484375,0.48828125,-1,-1,-1
149928410640878,0.19073486328125,-0.06866455078125,0.08392333984375,-1,-1,-1
149928412430847,0.2899169921875,-0.213623046875,0.3204345703125,-1,-1,-1
149928414178895,0.14495849609375,-0.1678466796875,0.41961669921875,-1,-1,-1
149928415838591,0.091552734375,-0.11444091796875,-0.17547607421875,-1,-1,-1
149928417488654,-0.1220703125,0.05340576171875,0.43487548828125,-1,-1,-1
149928419125117,0.23651123046875,0.25177001953125,0.1068115234375,-1,-1,-1
149928420755533,0.14495849609375,0.58746337890625,-0.244140625,-1,-1,-1
149928422380956,0.23651123046875,0.4730224609375,0.17547607421875,-1,-1,-1
149928424021579,0.19073486328125,0.17547607421875,0.152587890625,-1,-1,-1
149928425648283,0.23651123046875,-0.244140625,-0.22125244140625,-1,-1,-1
149928427266442,0.0457763671875,-0.43487548828125,0.29754638671875,-1,-1,-1
149928428885881,0.06866455078125,-0.31280517578125,0.17547607421875,-1,-1,-1
149928430503240,0.23651123046875,-0.19073486328125,-0.43487548828125,-1,-1,-1
149928432180088,-0.09918212890625,0.274658203125,0.1983642578125,-1,-1,-1
149928433911368,-0.09918212890625,0.25177001953125,0.60272216796875,-1,-1,-1
149928435659545,-0.1220703125,0.05340576171875,-0.274658203125,-1,-1,-1
149928437339113,-0.244140625,0.05340576171875,0.1068115234375,-1,-1,-1
149928438987672,-0.06866455078125,0.152587890625,0.46539306640625,-1,-1,-1
149928440684168,-0.05340576171875,-0.213623046875,-0.4119873046875,-1,-1,-1
149928442374264,0.14495849609375,-0.26702880859375,-0.05340576171875,-1,-1,-1
149928444024711,0.09918212890625,-0.02288818359375,0.25177001953125,-1,-1,-1
149928445649751,-0.030517578125,0.396728515625,-0.34332275390625,-1,-1,-1
149928447264230,0.335693359375,0.09918212890625,-0.03814697265625,-1,-1,-1
149928448880373,0.213623046875,0.05340576171875,0.5340576171875,-1,-1,-1
149928450495012,-0.030517578125,0.152587890625,-0.4119873046875,-1,-1,-1
149928452111315,-1,-1,-1,0.98590087890625,0.0067138671875,0.0364990234375
149928453733699,0.1678466796875,-0.14495849609375,-0.03814697265625,-1,-1,-1
149928455357842,0.06866455078125,-0.457763671875,0.274658203125,-1,-1,-1
149928457015490,-0.09918212890625,-0.457763671875,-0.38909912109375,-1,-1,-1
149928458674929,-0.1678466796875,-0.1678466796875,-0.1983642578125,-1,-1,-1
149928460309409,-0.213623046875,-0.4119873046875,0.03814697265625,-1,-1,-1
149928461937968,-0.1983642578125,-0.2899169921875,-0.579833984375,-1,-1,-1
149928463563711,-0.1220703125,0.00762939453125,-0.3662109375,-1,-1,-1
149928465189198,-0.244140625,0.17547607421875,0.4425048828125,-1,-1,-1
149928466815230,-0.1220703125,0.0762939453125,0.1068115234375,-1,-1,-1
149928468439501,-0.1678466796875,0.1220703125,-0.52642822265625,-1,-1,-1
149928470061180,-0.09918212890625,0.22125244140625,-0.5035400390625,-1,-1,-1
149928471681771,0.335693359375,-0.0457763671875,-0.08392333984375,-1,-1,-1
149928473354523,0.2593994140625,0.25177001953125,-0.00762939453125,-1,-1,-1
149928474997323,0.2593994140625,0.030517578125,-0.3662109375,-1,-1,-1
149928476579001,0.35858154296875,-0.1678466796875,-0.457763671875,-1,-1,-1
149928478167592,0.2593994140625,-0.35858154296875,-0.00762939453125,-1,-1,-1
149928479791736,0.31280517578125,-0.26702880859375,0.20599365234375,-1,-1,-1
149928481657001,0.091552734375,-0.19073486328125,-0.152587890625,-1,-1,-1
149928483295129,0.19073486328125,-0.02288818359375,-0.1983642578125,-1,-1,-1
149928484938248,0.091552734375,-0.06866455078125,-0.08392333984375,-1,-1,-1
149928486608856,0.335693359375,0.0762939453125,0.3662109375,-1,-1,-1
149928488351048,0.23651123046875,0.05340576171875,-0.29754638671875,-1,-1,-1
149928490009848,-0.244140625,0.12969970703125,-0.26702880859375,-1,-1,-1
149928491617927,-0.1983642578125,-0.0457763671875,0.08392333984375,-1,-1,-1
149928493272118,-0.09918212890625,0.152587890625,0.46539306640625,-1,-1,-1
149928494924550,0.091552734375,0.12969970703125,-0.1068115234375,-1,-1,-1
149928496578261,0.091552734375,-0.091552734375,-0.48065185546875,-1,-1,-1
149928498231397,0.19073486328125,-0.244140625,-0.152587890625,-1,-1,-1
149928499883348,-0.09918212890625,0.030517578125,0.03814697265625,-1,-1,-1
149928501536196,-0.2899169921875,0.0,0.274658203125,-1,-1,-1
149928503184819,-0.31280517578125,0.22125244140625,-0.4119873046875,-1,-1,-1
149928504830371,-0.1983642578125,0.25177001953125,-0.38909912109375,-1,-1,-1
149928506456082,-0.09918212890625,0.274658203125,0.12969970703125,-1,-1,-1
149928508119586,-0.05340576171875,0.25177001953125,0.0152587890625,-1,-1,-1
149928509772945,0.0457763671875,0.25177001953125,-0.3662109375,-1,-1,-1
149928511424801,-0.030517578125,0.17547607421875,-0.26702880859375,-1,-1,-1
149928513079088,0.1678466796875,-0.1220703125,0.20599365234375,-1,-1,-1
149928514728832,0.35858154296875,-0.244140625,-0.030517578125,-1,-1,-1
149928516380527,0.335693359375,-0.72479248046875,-0.29754638671875,-1,-1,-1
149928518028639,0.14495849609375,-0.67901611328125,-0.26702880859375,-1,-1,-1
149928519654222,0.23651123046875,-0.579833984375,0.08392333984375,-1,-1,-1
149928521369502,-0.244140625,-0.26702880859375,0.03814697265625,-1,-1,-1
149928523061006,0.1678466796875,0.152587890625,-0.3662109375,-1,-1,-1
149928524722366,0.091552734375,0.3204345703125,-0.26702880859375,-1,-1,-1
149928526379053,-0.0762939453125,0.49591064453125,0.152587890625,-1,-1,-1
149928528037661,-0.02288818359375,0.3662109375,-0.1068115234375,-1,-1,-1
149928529634348,-0.05340576171875,0.37384033203125,-0.152587890625,-1,-1,-1
149928531265659,0.0457763671875,0.030517578125,-0.3662109375,-1,-1,-1
149928532976523,-0.09918212890625,-0.02288818359375,-0.1983642578125,-1,-1,-1
149928534687740,0.0,-0.335693359375,-0.06103515625,-1,-1,-1
149928536388075,0.0,-0.457763671875,-0.08392333984375,-1,-1,-1
149928538108252,-0.091552734375,-0.335693359375,-0.05340576171875,-1,-1,-1
149928539797932,-0.1678466796875,-0.213623046875,-0.152587890625,-1,-1,-1
149928541471643,0.030517578125,-0.19073486328125,-0.12969970703125,-1,-1,-1
149928543202604,-0.26702880859375,0.274658203125,-0.030517578125,-1,-1,-1
149928544899803,0.030517578125,0.54168701171875,0.08392333984375,-1,-1,-1
149928546607468,0.17547607421875,0.5950927734375,0.03814697265625,-1,-1,-1
149928548311740,0.1983642578125,0.34332275390625,0.06103515625,-1,-1,-1
149928549966571,0.34332275390625,0.22125244140625,-0.2899169921875,-1,-1,-1
149928551614395,0.17547607421875,0.22125244140625,-0.030517578125,-1,-1,-1
149928553331691,-0.06866455078125,0.05340576171875,0.03814697265625,-1,-1,-1
149928555027419,0.00762939453125,-0.43487548828125,0.1068115234375,-1,-1,-1
149928556662602,-1,-1,-1,0.9864501953125,0.0078125,0.03289794921875
149928558255385,-0.0457763671875,-0.6103515625,-0.152587890625,-1,-1,-1
149928559884648,0.1220703125,-0.3662109375,-0.3662109375,-1,-1,-1
149928561541880,0.05340576171875,-0.0457763671875,-0.152587890625,-1,-1,-1
149928563259208,0.05340576171875,0.152587890625,0.06103515625,-1,-1,-1
149928564961944,-0.11444091796875,0.5645751953125,0.08392333984375,-1,-1,-1
149928566611144,-0.28228759765625,0.46539306640625,-0.17547607421875,-1,-1,-1
149928568262423,-0.16021728515625,0.518798828125,-0.1983642578125,-1,-1,-1
149928569928039,-0.335693359375,0.396728515625,-0.030517578125,-1,-1,-1
149928571570134,-0.02288818359375,0.0762939453125,0.12969970703125,-1,-1,-1
149928573214886,0.3662109375,-0.23651123046875,-0.25177001953125,-1,-1,-1
149928574857909,0.2899169921875,-0.38909912109375,-0.1068115234375,-1,-1,-1
149928576512357,0.1220703125,-0.4119873046875,0.12969970703125,-1,-1,-1
149928578174932,0.05340576171875,-0.091552734375,-0.00762939453125,-1,-1,-1
149928579825892,-0.0152587890625,0.1983642578125,-0.08392333984375,-1,-1,-1
149928581473907,-0.0152587890625,-0.0457763671875,0.03814697265625,-1,-1,-1
149928583120291,0.05340576171875,0.00762939453125,0.3204345703125,-1,-1,-1
149928584751154,0.1220703125,-0.213623046875,0.12969970703125,-1,-1,-1
149928586342977,-0.19073486328125,0.00762939453125,-0.152587890625,-1,-1,-1
149928587955120,-0.244140625,0.1983642578125,-0.03814697265625,-1,-1,-1
149928589624640,0.0,0.00762939453125,0.06103515625,-1,-1,-1
149928591273775,-0.26702880859375,-0.02288818359375,0.16021728515625,-1,-1,-1
149928592923327,-0.0762939453125,-0.06866455078125,-0.17547607421875,-1,-1,-1
149928594568814,-0.43487548828125,-0.23651123046875,-0.1983642578125,-1,-1,-1
149928596215486,-0.31280517578125,-0.06866455078125,0.0152587890625,-1,-1,-1
149928597859021,-0.09918212890625,0.0762939453125,0.34332275390625,-1,-1,-1
149928599499837,0.2899169921875,-0.06866455078125,0.06103515625,-1,-1,-1
149928601142668,-0.0762939453125,0.1068115234375,-0.3662109375,-1,-1,-1
149928602782747,0.02288818359375,0.274658203125,0.152587890625,-1,-1,-1
149928604418699,0.2593994140625,0.05340576171875,0.17547607421875,-1,-1,-1
149928606057306,0.2899169921875,-0.02288818359375,0.06103515625,-1,-1,-1
149928607697002,0.31280517578125,0.152587890625,-0.244140625,-1,-1,-1
149928609410074,0.42724609375,0.152587890625,-0.00762939453125,-1,-1,-1
149928611147818,0.02288818359375,0.25177001953125,0.274658203125,-1,-1,-1
149928612793850,0.0,0.030517578125,0.2288818359375,-1,-1,-1
149928614434601,-0.1220703125,0.05340576171875,-0.08392333984375,-1,-1,-1
149928616072408,-0.14495849609375,-0.0152587890625,-0.06103515625,-1,-1,-1
149928617711016,-0.31280517578125,0.3204345703125,0.37384033203125,-1,-1,-1
149928619353079,0.02288818359375,0.00762939453125,-0.03814697265625,-1,-1,-1
149928620992807,-0.23651123046875,0.3204345703125,-0.17547607421875,-1,-1,-1
149928622637302,-0.091552734375,0.34332275390625,-0.26702880859375,-1,-1,-1
149928624293670,-0.1678466796875,0.05340576171875,0.18310546875,-1,-1,-1
149928625939861,-0.40435791015625,0.030517578125,0.06103515625,-1,-1,-1
149928627583013,-0.06866455078125,-0.14495849609375,-0.3662109375,-1,-1,-1
149928629230036,-0.06866455078125,-0.2899169921875,-0.03814697265625,-1,-1,-1
149928630874915,0.05340576171875,-0.48828125,0.0152587890625,-1,-1,-1
149928632519059,-0.11444091796875,-0.31280517578125,0.274658203125,-1,-1,-1
149928634165090,0.17547607421875,-0.06866455078125,-0.3204345703125,-1,-1,-1
149928635808562,0.09918212890625,-0.06866455078125,-0.1983642578125,-1,-1,-1
149928637452161,-0.091552734375,-0.11444091796875,0.1068115234375,-1,-1,-1
149928639093553,0.09918212890625,0.17547607421875,-0.0152587890625,-1,-1,-1
149928640734944,0.05340576171875,0.152587890625,-0.1068115234375,-1,-1,-1
149928642377456,0.05340576171875,0.030517578125,-0.08392333984375,-1,-1,-1
149928644032031,0.02288818359375,0.17547607421875,0.29754638671875,-1,-1,-1
149928645678063,-0.06866455078125,0.4425048828125,0.29754638671875,-1,-1,-1
149928647319454,0.244140625,0.05340576171875,-0.06103515625,-1,-1,-1
149928648959501,0.31280517578125,-0.02288818359375,0.06103515625,-1,-1,-1
149928650594141,0.244140625,-0.02288818359375,0.34332275390625,-1,-1,-1
149928652231020,0.28228759765625,0.0762939453125,0.34332275390625,-1,-1,-1
149928653879900,-0.030517578125,-0.06866455078125,-0.00762939453125,-1,-1,-1
149928655604076,0.0,-0.1678466796875,-0.1983642578125,-1,-1,-1
149928657300060,-0.030517578125,0.05340576171875,0.152587890625,-1,-1,-1
149928658943595,-0.22125244140625,0.17547607421875,0.4119873046875,-1,-1,-1
149928660586235,-0.030517578125,0.396728515625,-0.08392333984375,-1,-1,-1
149928662227338,-0.244140625,0.518798828125,-0.1068115234375,-1,-1,-1
149928663871610,-1,-1,-1,0.98602294921875,0.01348876953125,0.0347900390625
149928665730155,0.11444091796875,0.3204345703125,0.17547607421875,-1,-1,-1
149928667385467,-0.09918212890625,0.030517578125,0.20599365234375,-1,-1,-1
149928669032938,0.0457763671875,-0.244140625,-0.030517578125,-1,-1,-1
149928670675642,0.0,-0.23651123046875,0.0152587890625,-1,-1,-1
149928672322665,-0.05340576171875,-0.14495849609375,0.1068115234375,-1,-1,-1
149928673965656,0.02288818359375,0.09918212890625,0.06103515625,-1,-1,-1
149928675605928,0.40435791015625,-0.02288818359375,0.12969970703125,-1,-1,-1
149928677297784,0.2593994140625,0.05340576171875,0.06103515625,-1,-1,-1
149928678911303,0.06866455078125,0.1220703125,0.0152587890625,-1,-1,-1
149928680513430,0.31280517578125,-0.26702880859375,0.03814697265625,-1,-1,-1
149928682335079,0.31280517578125,0.05340576171875,0.3204345703125,-1,-1,-1
149928683997111,0.31280517578125,-0.244140625,-0.030517578125,-1,-1,-1
149928685700775,0.14495849609375,-0.31280517578125,-0.152587890625,-1,-1,-1
149928687350326,0.0,-0.2899169921875,-0.06103515625,-1,-1,-1
149928689233832,-0.030517578125,0.274658203125,0.34332275390625,-1,-1,-1
149928690952504,-0.02288818359375,0.152587890625,0.34332275390625,-1,-1,-1
149928692625160,-0.244140625,0.396728515625,0.03814697265625,-1,-1,-1
149928694286679,-0.05340576171875,0.29754638671875,0.03814697265625,-1,-1,-1
149928695948615,-0.3662109375,0.3662109375,0.20599365234375,-1,-1,-1
149928697606295,-0.1220703125,0.5645751953125,0.274658203125,-1,-1,-1
149928699277126,0.23651123046875,0.22125244140625,-0.08392333984375,-1,-1,-1
149928701021111,-0.05340576171875,0.030517578125,0.0152587890625,-1,-1,-1
149928702708135,0.06866455078125,0.00762939453125,0.20599365234375,-1,-1,-1
149928704366422,0.11444091796875,-0.2899169921875,0.34332275390625,-1,-1,-1
149928706024646,0.19073486328125,-0.6561279296875,0.18310546875,-1,-1,-1
149928707676981,0.091552734375,-0.579833984375,0.08392333984375,-1,-1,-1
149928709336293,-0.05340576171875,-0.1678466796875,0.06103515625,-1,-1,-1
149928711000117,-0.1220703125,0.22125244140625,0.41961669921875,-1,-1,-1
149928712652004,-0.14495849609375,0.17547607421875,0.34332275390625,-1,-1,-1
149928714307796,-0.09918212890625,0.3509521484375,0.06103515625,-1,-1,-1
149928715963747,-0.1678466796875,0.1983642578125,-0.152587890625,-1,-1,-1
149928717631859,0.0,0.396728515625,0.12969970703125,-1,-1,-1
149928719290370,-0.14495849609375,0.17547607421875,0.2288818359375,-1,-1,-1
149928720946770,-0.05340576171875,-0.14495849609375,-0.1068115234375,-1,-1,-1
149928722595521,-0.0762939453125,-0.2899169921875,-0.22125244140625,-1,-1,-1
149928724197681,-0.34332275390625,-0.23651123046875,-0.1068115234375,-1,-1,-1
149928725797184,-0.09918212890625,-0.31280517578125,0.08392333984375,-1,-1,-1
149928727436495,-0.05340576171875,-0.335693359375,0.16021728515625,-1,-1,-1
149928729142879,-0.09918212890625,-0.31280517578125,-0.1068115234375,-1,-1,-1
149928730844719,0.0,0.22125244140625,0.12969970703125,-1,-1,-1
149928732478110,-0.09918212890625,0.22125244140625,-0.030517578125,-1,-1,-1
149928734079981,0.0457763671875,0.3509521484375,0.1068115234375,-1,-1,-1
149928735692829,0.35858154296875,0.49591064453125,0.03814697265625,-1,-1,-1
149928737342700,0.23651123046875,0.4425048828125,-0.06103515625,-1,-1,-1
149928738988796,0.1220703125,0.34332275390625,0.06103515625,-1,-1,-1
149928740627339,0.1678466796875,0.05340576171875,0.0152587890625,-1,-1,-1
149928742265914,0.2593994140625,0.17547607421875,0.152587890625,-1,-1,-1
149928743898858,0.23651123046875,-0.213623046875,0.18310546875,-1,-1,-1
149928745562233,0.2593994140625,-0.457763671875,-0.17547607421875,-1,-1,-1
149928747220393,0.0457763671875,-0.213623046875,0.06103515625,-1,-1,-1
149928748862424,0.06866455078125,-0.4119873046875,-0.12969970703125,-1,-1,-1
149928750509992,-0.09918212890625,-0.06866455078125,0.03814697265625,-1,-1,-1
149928752157975,-0.26702880859375,-0.43487548828125,0.1068115234375,-1,-1,-1
149928753803431,-0.14495849609375,-0.23651123046875,-0.08392333984375,-1,-1,-1
149928755446134,-0.1983642578125,0.05340576171875,-0.1068115234375,-1,-1,-1
149928757094374,-0.22125244140625,0.37384033203125,0.03814697265625,-1,-1,-1
149928758736533,-0.31280517578125,0.29754638671875,0.274658203125,-1,-1,-1
149928760379493,0.0,0.518798828125,-0.1068115234375,-1,-1,-1
149928762020564,0.1678466796875,0.12969970703125,-0.06103515625,-1,-1,-1
149928763663747,0.31280517578125,0.030517578125,-0.2899169921875,-1,-1,-1
149928765308659,0.3814697265625,0.09918212890625,0.12969970703125,-1,-1,-1
149928766964994,0.54931640625,-0.06866455078125,-0.1068115234375,-1,-1,-1
149928768612370,0.57220458984375,-0.091552734375,-0.06103515625,-1,-1,-1
149928770255393,0.54931640625,-0.2899169921875,0.08392333984375,-1,-1,-1
149928771901649,-1,-1,-1,0.9854736328125,0.00701904296875,0.03533935546875
149928773546176,0.42724609375,-0.213623046875,0.06103515625,-1,-1,-1
149928775187248,0.52642822265625,0.030517578125,-0.05340576171875,-1,-1,-1
149928776830559,0.48065185546875,0.1983642578125,-0.05340576171875,-1,-1,-1
149928778464303,0.31280517578125,0.0762939453125,-0.06103515625,-1,-1,-1
149928780104894,0.23651123046875,-0.02288818359375,0.20599365234375,-1,-1,-1
149928781743821,0.19073486328125,-0.14495849609375,-0.1983642578125,-1,-1,-1
149928783385789,-0.14495849609375,-0.091552734375,-0.26702880859375,-1,-1,-1
149928785033132,-0.31280517578125,0.05340576171875,0.06103515625,-1,-1,-1
149928786675260,-0.335693359375,-0.06866455078125,-0.03814697265625,-1,-1,-1
149928788314955,-0.5340576171875,-0.06866455078125,-0.1983642578125,-1,-1,-1
149928789988923,-0.31280517578125,-0.457763671875,-0.29754638671875,-1,-1,-1
149928791713995,-0.5340576171875,-0.3662109375,0.18310546875,-1,-1,-1
149928793387995,-0.55694580078125,-0.14495849609375,0.08392333984375,-1,-1,-1
149928795034442,-0.1678466796875,-0.23651123046875,-0.4119873046875,-1,-1,-1
149928796677114,-0.05340576171875,-0.1373291015625,-0.152587890625,-1,-1,-1
149928798317481,0.06866455078125,-0.3814697265625,0.12969970703125,-1,-1,-1
149928799958457,0.2593994140625,-0.213623046875,0.2288818359375,-1,-1,-1
149928801619400,0.11444091796875,-0.23651123046875,-0.34332275390625,-1,-1,-1
149928803265240,0.02288818359375,-0.19073486328125,-0.08392333984375,-1,-1,-1
149928804907847,0.0457763671875,-0.0152587890625,0.3662109375,-1,-1,-1
149928806551543,0.19073486328125,-0.02288818359375,0.3204345703125,-1,-1,-1
149928808194982,0.1220703125,0.1983642578125,-0.43487548828125,-1,-1,-1
149928809829173,0.091552734375,-0.0457763671875,-0.3204345703125,-1,-1,-1
149928811459653,0.02288818359375,0.030517578125,0.18310546875,-1,-1,-1
149928813102740,0.0457763671875,-0.06866455078125,0.152587890625,-1,-1,-1
149928814753092,-0.09918212890625,0.09918212890625,-0.08392333984375,-1,-1,-1
149928816397427,-0.09918212890625,0.09918212890625,-0.1068115234375,-1,-1,-1
149928818040802,-0.31280517578125,-0.0457763671875,0.152587890625,-1,-1,-1
149928819682098,0.02288818359375,0.09918212890625,0.17547607421875,-1,-1,-1
149928821326497,-0.1678466796875,-0.213623046875,-0.22125244140625,-1,-1,-1
149928822967985,-0.1220703125,-0.19073486328125,-0.22125244140625,-1,-1,-1
149928824630080,-0.14495849609375,-0.2899169921875,0.3662109375,-1,-1,-1
149928826272240,0.0,0.09918212890625,0.12969970703125,-1,-1,-1
149928827914207,-0.02288818359375,0.0,-0.17547607421875,-1,-1,-1
149928829555855,-0.0457763671875,-0.14495849609375,-0.12969970703125,-1,-1,-1
149928831197310,-0.05340576171875,0.1983642578125,-0.00762939453125,-1,-1,-1
149928832839694,-0.14495849609375,0.0762939453125,0.06103515625,-1,-1,-1
149928834481245,0.0457763671875,-0.11444091796875,-0.12969970703125,-1,-1,-1
149928836166989,-0.19073486328125,-0.2899169921875,-0.34332275390625,-1,-1,-1
149928837823068,-0.0762939453125,-0.26702880859375,0.17547607421875,-1,-1,-1
149928839405003,-0.14495849609375,-0.19073486328125,0.12969970703125,-1,-1,-1
149928841013530,-0.0762939453125,0.0762939453125,-0.12969970703125,-1,-1,-1
149928842649066,-0.02288818359375,0.29754638671875,-0.1983642578125,-1,-1,-1
149928844317273,-0.213623046875,0.22125244140625,-0.244140625,-1,-1,-1
149928845956745,0.02288818359375,0.12969970703125,0.08392333984375,-1,-1,-1
149928847781242,0.06866455078125,0.274658203125,-0.22125244140625,-1,-1,-1
149928849429001,0.1678466796875,0.00762939453125,-0.55694580078125,-1,-1,-1
149928851076793,0.14495849609375,-0.06866455078125,-0.08392333984375,-1,-1,-1
149928852724648,0.06866455078125,-0.26702880859375,-0.12969970703125,-1,-1,-1
149928854362968,0.091552734375,-0.5340576171875,-0.22125244140625,-1,-1,-1
149928855998375,-0.02288818359375,-0.701904296875,-0.3204345703125,-1,-1,-1
149928857660599,-0.2899169921875,-0.701904296875,-0.12969970703125,-1,-1,-1
149928859298694,-0.35858154296875,-0.35858154296875,0.06103515625,-1,-1,-1
149928860940054,-0.1220703125,-0.2899169921875,-0.1983642578125,-1,-1,-1
149928862583877,-0.2899169921875,0.00762939453125,-0.457763671875,-1,-1,-1
149928864240501,-0.457763671875,0.34332275390625,-0.0152587890625,-1,-1,-1
149928865890756,-0.19073486328125,0.5645751953125,0.2288818359375,-1,-1,-1
149928867535508,-0.05340576171875,0.3509521484375,-0.12969970703125,-1,-1,-1
149928869184963,-0.05340576171875,-0.06866455078125,-0.244140625,-1,-1,-1
149928870810450,-0.05340576171875,0.0762939453125,-0.05340576171875,-1,-1,-1
149928872422306,0.2593994140625,-0.2899169921875,0.274658203125,-1,-1,-1
149928874065329,0.213623046875,-0.31280517578125,-0.030517578125,-1,-1,-1
149928875710752,0.31280517578125,-0.11444091796875,-0.1983642578125,-1,-1,-1
149928877359312,0.457763671875,-0.19073486328125,-0.12969970703125,-1,-1,-1
149928879008735,-1,-1,-1,0.9859619140625,0.00653076171875,0.0343017578125
149928880656783,0.35858154296875,-0.2899169921875,0.03814697265625,-1,-1,-1
149928882303550,0.335693359375,-0.0152587890625,-0.08392333984375,-1,-1,-1
149928883948494,0.19073486328125,0.3509521484375,-0.1983642578125,-1,-1,-1
149928885572477,-0.1983642578125,0.030517578125,-0.51116943359375,-1,-1,-1
149928887194220,0.14495849609375,0.030517578125,0.06103515625,-1,-1,-1
149928888836860,-0.02288818359375,-0.06866455078125,0.06103515625,-1,-1,-1
149928890472107,-0.14495849609375,-0.14495849609375,-0.3204345703125,-1,-1,-1
149928892108795,-0.31280517578125,-0.38909912109375,-0.25177001953125,-1,-1,-1
149928893745898,-0.244140625,-0.19073486328125,0.08392333984375,-1,-1,-1
149928895386873,-0.4119873046875,-0.23651123046875,-0.26702880859375,-1,-1,-1
149928897031561,-0.335693359375,-0.19073486328125,-0.34332275390625,-1,-1,-1
149928898672088,-0.35858154296875,-0.091552734375,-0.1983642578125,-1,-1,-1
149928900318056,-0.38909912109375,-0.091552734375,0.18310546875,-1,-1,-1
149928901959607,-0.22125244140625,0.25177001953125,0.12969970703125,-1,-1,-1
149928903602663,0.0,-0.213623046875,-0.3662109375,-1,-1,-1
149928905246934,0.0,0.030517578125,-0.31280517578125,-1,-1,-1
149928906887397,0.14495849609375,0.29754638671875,0.2288818359375,-1,-1,-1
149928908532213,0.23651123046875,0.05340576171875,-0.08392333984375,-1,-1,-1
149928910174340,0.31280517578125,0.152587890625,-0.457763671875,-1,-1,-1
149928911816788,0.3814697265625,0.09918212890625,-0.152587890625,-1,-1,-1
149928913460963,0.35858154296875,-0.26702880859375,0.34332275390625,-1,-1,-1
149928915103539,0.2593994140625,-0.335693359375,-0.03814697265625,-1,-1,-1
149928916748290,0.091552734375,-0.19073486328125,-0.22125244140625,-1,-1,-1
149928918390866,0.0,-0.11444091796875,-0.152587890625,-1,-1,-1
149928920036673,0.0,-0.23651123046875,0.20599365234375,-1,-1,-1
149928921675088,-0.19073486328125,-0.1678466796875,0.0152587890625,-1,-1,-1
149928923312448,-0.19073486328125,0.0762939453125,-0.457763671875,-1,-1,-1
149928924950991,-0.35858154296875,0.25177001953125,-0.1068115234375,-1,-1,-1
149928926595839,-0.335693359375,0.34332275390625,0.34332275390625,-1,-1,-1
149928928236430,-0.35858154296875,0.17547607421875,0.1983642578125,-1,-1,-1
149928929883358,-0.30517578125,-0.06866455078125,-0.12969970703125,-1,-1,-1
149928931525261,-0.0152587890625,0.09918212890625,-0.244140625,-1,-1,-1
149928933168156,-0.091552734375,-0.14495849609375,0.29754638671875,-1,-1,-1
149928934811500,0.0762939453125,-0.0457763671875,0.41961669921875,-1,-1,-1
149928936457979,0.0762939453125,-0.2899169921875,-0.00762939453125,-1,-1,-1
149928938103691,0.22125244140625,-0.38909912109375,-0.17547607421875,-1,-1,-1
149928939742042,0.3662109375,-0.244140625,0.152587890625,-1,-1,-1
