t,gx,gy,gz,ax,ay,az
74088290477408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088292126560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088293732896,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088295320448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088296952160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088298584064,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088300224224,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088301943776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088303587552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088305245024,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088306898688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088308519840,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088310159872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088311836512,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088313489152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088315099392,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088316746016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088318381504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088320018336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088321651552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088323284800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088324934560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088326555296,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088328189088,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088329858720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088331483680,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088333090688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088334762944,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088336423264,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088338083040,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088339736672,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088341352320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088342947008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088344588448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088346203648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088347807392,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088349438752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088351066016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088352697888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088354328128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088355966784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088357598368,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088359224288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088360870592,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088362495520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088364148640,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088365781824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088367412576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088369015968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088370621440,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088372256160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088373874240,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088375464096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088377099424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088378787584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088380423488,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088382031872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088383681952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088385339168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088386978752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088388615872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088390251360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088391911936,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088393530016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088395144704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088396801248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088398458752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088400097056,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088401706464,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088403290720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088404920416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088406553312,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088408159584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088409756768,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088411384096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088413031648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088414642112,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088416283072,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088417917056,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088419555968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088421188320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088422816384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088424444608,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088426083776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088427703008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088429405120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088431115712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088432762304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088434395104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088436038944,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088437681632,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088439324608,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088441010688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088442629184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088444274688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088445903616,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088447551328,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088449253056,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088450892320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088452526016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088454156928,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088455786944,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088457419008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088459044128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088460651776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088462344448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088464046656,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088465701120,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088467405216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088468991072,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088470594400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088472233760,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088473870272,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088475488512,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088477205312,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088478881280,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088480500000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088482097472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088483688768,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088485266176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088486839552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088488432448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088490056992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088491684288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088493292000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088494947776,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088496651648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088498314528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088499959040,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088501574560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088503180384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088504835808,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088506514624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088508160416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088509766560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088511417216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088513049344,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088514675264,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088516321696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088517954848,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088519582624,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088521222528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088522850176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088524480288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088526119872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088527711744,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088529373440,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088531067648,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088532715104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088534351968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088535962752,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088537548032,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088539171904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088540800064,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088542393408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088543989280,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088545648160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088547305760,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088548888800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088550520992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088552153792,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088553781664,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088555411872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088557038496,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088558665024,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088560273376,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088561976096,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088563778400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088565482528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088567126176,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088568760544,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088570350784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088571985312,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088573616352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088575216352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088576801632,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088578430272,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088580043936,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088581634400,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088583259904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088584888704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088586519680,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088588156800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088589808128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088591445888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088593068256,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088594651200,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088596321824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088598003104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088599658144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088601299168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088602907456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088604510272,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088606147136,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088607784960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088609379552,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088610990016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088612627360,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088614283072,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088615939456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088617583936,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088619221568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088620856576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088622488576,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088624120288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088625748384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088627371136,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088629010528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088630737184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088632447904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088634092800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088635695104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088637303520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088638937504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088640551008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088642152832,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088643787424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088645405984,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088647012352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088648641184,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088650286048,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088651922880,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088653566720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088655192736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088656818528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088658445568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088660051584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088661637216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088663267104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088664900448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088666529472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088668162560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088669762496,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088671384704,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088673038656,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088674637760,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088676236960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088677867424,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088679474144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088681059904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088682685216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088684315296,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088685945216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088687567968,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088689195936,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088690833568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088692470784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088694078688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088695756000,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088697504960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088699186720,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088700833088,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088702433408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088704054208,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088705692960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088707346336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088708974368,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088710616320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088712238880,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088713814688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088715546144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088717199520,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088718829952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088720461504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088722090528,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088723719584,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088725345792,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088726958048,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088728642560,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088730340480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088731993600,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088733651840,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088735233152,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088736853696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088738510016,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088740156128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088741800992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088743452032,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088745158048,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088746828160,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088748473248,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088750112448,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088751746144,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088753381408,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088755008320,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088756651904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088758280288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088759906304,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088761520736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088763233856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088764916352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088766559872,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088768176416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088769764960,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088771393504,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088773026784,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088774630656,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088776228288,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088777860896,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088779468480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088781072736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088782701664,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088784337216,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088785978240,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088787584224,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088789174688,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088790798592,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088792433696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088794073856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088795740992,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088797437472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088799077856,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088800703296,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088802293888,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088803914272,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088805543680,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088807181824,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088808800416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088810453568,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088812083008,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088813675680,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088815307168,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088816953664,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088818583904,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088820223232,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088821857696,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088823493472,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088825120384,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088826756800,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088828482112,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088830364480,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088832090336,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088833749952,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088835408352,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088837072864,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088838741984,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088840432064,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088842107264,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088843748736,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088845404672,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088847111712,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088848799104,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088850442944,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088852083232,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088853719456,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088855348896,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088856996128,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088858616416,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
74088860244864,-11.1083984375,0.3509521484375,-3.2806396484375,-1,-1,-1
