t,gx,gy,gz,ax,ay,az
74322589741024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322592663264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322595405376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322597995776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322600917056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322603645760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322606175808,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322609062272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322611781376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322614312640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322617219040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322619945376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322622477888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322625384032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322628134368,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322630696384,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322633644352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322636406496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322638975296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322641920416,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322644681952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322647255008,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322650199776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322652957952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322655525344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322658521824,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322660189024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322661826176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322663460000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322665087328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322666713696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322668337632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322669993888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322671831456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322673543040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322675187840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322676819104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322678458592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322680074848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322681684352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322683309408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322684918080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322686520000,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322688123840,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322689726464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322691326848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322692916352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322694510528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322696093632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322697674560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322699269184,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322700842592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322702417856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322703990144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322705565888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322707144224,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322709872288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322712286592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322715009472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322717535040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322720445728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322723166400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322725715648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322728625216,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322731363296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322733917632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322736846688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322739591168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322742144576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322745077408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322747831552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322750389856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322753328928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322756090624,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322758656832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322761596288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322764358016,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322766925024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322769866720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322772615520,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322775171456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322778104160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322780851648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322783427104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322786361888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322789103232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322791656160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322794584640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322797328960,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322799881888,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322802821408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322805583136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322808142272,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322811078336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322813832736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322816392192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322819328544,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322822083232,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322824639456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322827569536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322830315392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322832862688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322835792992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322838537056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322841094848,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322844012672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322846756096,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322849304736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322852229728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322854973152,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322857531680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322860464768,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322863216928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322865779296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322868716320,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322871470528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322874031168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322876964160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322879725984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322882282720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322885208064,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322887950112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322890499776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322893428928,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322896176736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322898727264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322901659296,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322904405440,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322906953856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322909877088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322912626048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322915183424,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322918118880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322920872256,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322923434912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322926373248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322929129632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322931691904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322934710048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322936334688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322939101408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322943609760,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322946356352,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322948906944,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322951830592,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322953452416,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322955121024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322956750560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322958354688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322959981696,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322961601088,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322963215488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322964828032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322966440320,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322968065504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322969754400,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322972618176,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322977032864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322979792128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322982359104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322985317408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322986933472,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322988572640,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322990205952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322991856128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322993471200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322995066304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322996706112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322998323360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74322999932672,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323001539200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323003142496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323004738112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323006327360,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323007931328,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323009535168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323011119456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323012691616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323014294336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323015899168,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323017510080,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323019115680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323020719904,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323022309984,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323023870048,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323025736512,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323027433152,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323029055616,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323030649056,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323032281856,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323033914816,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323035531776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323037107936,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323038724896,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323040355552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323041985728,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323043594464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323045177248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323046821504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323048446144,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323050070496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323051672480,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323053253632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323054876704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323056503136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323058130688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323059786528,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323061450432,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323063110656,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323064746720,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323066379680,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323068016288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323069647200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323071287552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323072907648,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323074542560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323076173504,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323077896736,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323079489120,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323081123872,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323082750784,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323084381376,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323086008128,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323087639808,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323089262240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323090888832,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323092533952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323094157344,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323095787744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323097426464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323099064064,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323100643552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323102225024,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323103792192,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323105355392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323106918336,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323108483072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323110066464,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323111681536,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323113278304,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323114894912,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323116496032,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323118082240,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323119660320,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323121252864,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323122863104,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323124471456,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323126108576,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323127753408,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323129351744,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323130936704,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323132519264,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323134100288,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323135675808,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323137251552,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323138831072,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323140403776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323141977248,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323143558688,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323145134880,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323146709152,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323148287136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323149862560,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323151437952,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323153010496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323154587040,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323156159488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323157735392,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323159375200,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323161002496,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323162602112,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323164204992,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323165795776,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323167400160,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323168997632,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323170595136,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
74323172191488,-5.7830810546875,1.3427734375,0.37384033203125,-1,-1,-1
